Organization Name,Invested In,Api Url,Description,Rank
Quake Capital Partners,elliegrid,https://api.crunchbase.com/v3.1/organizations/elliegrid,"",37951
Quake Capital Partners,blastpoint,https://api.crunchbase.com/v3.1/organizations/blastpoint,"",31473
Quake Capital Partners,babyquip,https://api.crunchbase.com/v3.1/organizations/babyquip,"",22175
Quake Capital Partners,citysmart,https://api.crunchbase.com/v3.1/organizations/citysmart,"",57784
Quake Capital Partners,frenzy-3,https://api.crunchbase.com/v3.1/organizations/frenzy-3,"",94106
Quake Capital Partners,node-capital-a4d2,https://api.crunchbase.com/v3.1/organizations/node-capital-a4d2,"",62494
Quake Capital Partners,junkless,https://api.crunchbase.com/v3.1/organizations/junkless,"",62325
Quake Capital Partners,informu,https://api.crunchbase.com/v3.1/organizations/informu,"",38183
Quake Capital Partners,bc3-technologies,https://api.crunchbase.com/v3.1/organizations/bc3-technologies,"",76913
Quake Capital Partners,mirow,https://api.crunchbase.com/v3.1/organizations/mirow,"",36296
Quake Capital Partners,morbax-hr,https://api.crunchbase.com/v3.1/organizations/morbax-hr,"",49413
Quake Capital Partners,rebus-technology,https://api.crunchbase.com/v3.1/organizations/rebus-technology,"",29174
Quake Capital Partners,data-gran,https://api.crunchbase.com/v3.1/organizations/data-gran,"",13799
Quake Capital Partners,shihou-tv,https://api.crunchbase.com/v3.1/organizations/shihou-tv,"",60167
Quake Capital Partners,walletcard-inc,https://api.crunchbase.com/v3.1/organizations/walletcard-inc,"",39222
Quake Capital Partners,abraxas-technology,https://api.crunchbase.com/v3.1/organizations/abraxas-technology,"",43023
Quake Capital Partners,lilu-inc,https://api.crunchbase.com/v3.1/organizations/lilu-inc,"",28561
Quake Capital Partners,microera-power,https://api.crunchbase.com/v3.1/organizations/microera-power,"",65202
Quake Capital Partners,pricespotting,https://api.crunchbase.com/v3.1/organizations/pricespotting,"",8449
Quake Capital Partners,stemless,https://api.crunchbase.com/v3.1/organizations/stemless,"",36408
Quake Capital Partners,poly6-technologies,https://api.crunchbase.com/v3.1/organizations/poly6-technologies,"",29490
Quake Capital Partners,dripkit-coffee,https://api.crunchbase.com/v3.1/organizations/dripkit-coffee,"",34433
Quake Capital Partners,nanno-inc,https://api.crunchbase.com/v3.1/organizations/nanno-inc,"",6960
Quake Capital Partners,nonnatech,https://api.crunchbase.com/v3.1/organizations/nonnatech,"",39090
Quake Capital Partners,costar-technologies,https://api.crunchbase.com/v3.1/organizations/costar-technologies,"",230483
