Organization Name,Invested In,Api Url,Description,Rank
Sapphire Ventures,apigee,https://api.crunchbase.com/v3.1/organizations/apigee,"",3829
Sapphire Ventures,on-deck,https://api.crunchbase.com/v3.1/organizations/on-deck,"",482
Sapphire Ventures,docusign,https://api.crunchbase.com/v3.1/organizations/docusign,"",3675
Sapphire Ventures,kaltura,https://api.crunchbase.com/v3.1/organizations/kaltura,"",1969
Sapphire Ventures,nutanix,https://api.crunchbase.com/v3.1/organizations/nutanix,"",255
Sapphire Ventures,recommind,https://api.crunchbase.com/v3.1/organizations/recommind,"",20878
Sapphire Ventures,fitbit,https://api.crunchbase.com/v3.1/organizations/fitbit,"",77
Sapphire Ventures,five9,https://api.crunchbase.com/v3.1/organizations/five9,"",3028
Sapphire Ventures,openx,https://api.crunchbase.com/v3.1/organizations/openx,"",1732
Sapphire Ventures,box,https://api.crunchbase.com/v3.1/organizations/box,"",4263
Sapphire Ventures,ticketfly,https://api.crunchbase.com/v3.1/organizations/ticketfly,"",5758
Sapphire Ventures,just-dial,https://api.crunchbase.com/v3.1/organizations/just-dial,"",6252
Sapphire Ventures,marin-software,https://api.crunchbase.com/v3.1/organizations/marin-software,"",1972
Sapphire Ventures,lithiumtechnologies,https://api.crunchbase.com/v3.1/organizations/lithiumtechnologies,"",2113
Sapphire Ventures,one97-communications,https://api.crunchbase.com/v3.1/organizations/one97-communications,"",1538
Sapphire Ventures,jaspersoft,https://api.crunchbase.com/v3.1/organizations/jaspersoft,"",18554
Sapphire Ventures,payscale,https://api.crunchbase.com/v3.1/organizations/payscale,"",2163
Sapphire Ventures,exacttarget,https://api.crunchbase.com/v3.1/organizations/exacttarget,"",1896
Sapphire Ventures,iyogi,https://api.crunchbase.com/v3.1/organizations/iyogi,"",19820
Sapphire Ventures,qumu,https://api.crunchbase.com/v3.1/organizations/qumu,"",10188
Sapphire Ventures,aepona,https://api.crunchbase.com/v3.1/organizations/aepona,"",39685
Sapphire Ventures,devicevm,https://api.crunchbase.com/v3.1/organizations/devicevm,"",14542
Sapphire Ventures,spring-mobile-solutions,https://api.crunchbase.com/v3.1/organizations/spring-mobile-solutions,"",19588
