Organization Name,Invested In,Api Url,Description,Rank
Techstars New York City Accelerator,homemade-2,https://api.crunchbase.com/v3.1/organizations/homemade-2,"",38137
Techstars New York City Accelerator,livelike,https://api.crunchbase.com/v3.1/organizations/livelike,"",7889
Techstars New York City Accelerator,sailo,https://api.crunchbase.com/v3.1/organizations/sailo,"",23199
Techstars New York City Accelerator,mona-2,https://api.crunchbase.com/v3.1/organizations/mona-2,"",32483
Techstars New York City Accelerator,impact-health,https://api.crunchbase.com/v3.1/organizations/impact-health,"",7425
Techstars New York City Accelerator,max-2,https://api.crunchbase.com/v3.1/organizations/max-2,"",5699
Techstars New York City Accelerator,gorgias,https://api.crunchbase.com/v3.1/organizations/gorgias,"",8030
Techstars New York City Accelerator,pilot-2,https://api.crunchbase.com/v3.1/organizations/pilot-2,"",9157
Techstars New York City Accelerator,getstream-io,https://api.crunchbase.com/v3.1/organizations/getstream-io,"",9526
Techstars New York City Accelerator,keymetrics,https://api.crunchbase.com/v3.1/organizations/keymetrics,"",18593
Techstars New York City Accelerator,live-sqrd,https://api.crunchbase.com/v3.1/organizations/live-sqrd,"",44157
Techstars New York City Accelerator,bentobox,https://api.crunchbase.com/v3.1/organizations/bentobox,"",2949
Techstars New York City Accelerator,localize,https://api.crunchbase.com/v3.1/organizations/localize,"",19605
Techstars New York City Accelerator,cartesian-2,https://api.crunchbase.com/v3.1/organizations/cartesian-2,"",61286
Techstars New York City Accelerator,irisvr-inc,https://api.crunchbase.com/v3.1/organizations/irisvr-inc,"",6468
Techstars New York City Accelerator,stefan-s-head,https://api.crunchbase.com/v3.1/organizations/stefan-s-head,"",66589
Techstars New York City Accelerator,spoon-university,https://api.crunchbase.com/v3.1/organizations/spoon-university,"",20802
Techstars New York City Accelerator,data-camp,https://api.crunchbase.com/v3.1/organizations/data-camp,"",2797
Techstars New York City Accelerator,uniquesound,https://api.crunchbase.com/v3.1/organizations/uniquesound,"",53599
Techstars New York City Accelerator,tutumcloud,https://api.crunchbase.com/v3.1/organizations/tutumcloud,"",26925
Techstars New York City Accelerator,makerskit,https://api.crunchbase.com/v3.1/organizations/makerskit,"",49496
