Organization Name,Invested In,Api Url,Description,Rank
Marc Bell Ventures,blispay,https://api.crunchbase.com/v3.1/organizations/blispay,"",7992
Marc Bell Ventures,mattermark,https://api.crunchbase.com/v3.1/organizations/mattermark,"",10067
Marc Bell Ventures,verbling,https://api.crunchbase.com/v3.1/organizations/verbling,"",11778
Marc Bell Ventures,chat-sports-inc,https://api.crunchbase.com/v3.1/organizations/chat-sports-inc,"",21063
Marc Bell Ventures,breeze-4,https://api.crunchbase.com/v3.1/organizations/breeze-4,"",15645
Marc Bell Ventures,beep-2,https://api.crunchbase.com/v3.1/organizations/beep-2,"",31240
Marc Bell Ventures,life360,https://api.crunchbase.com/v3.1/organizations/life360,"",992
Marc Bell Ventures,sendhub,https://api.crunchbase.com/v3.1/organizations/sendhub,"",14636
Marc Bell Ventures,clef,https://api.crunchbase.com/v3.1/organizations/clef,"",37987
Marc Bell Ventures,boostctr,https://api.crunchbase.com/v3.1/organizations/boostctr,"",6151
Marc Bell Ventures,ramen,https://api.crunchbase.com/v3.1/organizations/ramen,"",48272
Marc Bell Ventures,slicedinvesting,https://api.crunchbase.com/v3.1/organizations/slicedinvesting,"",30327
Marc Bell Ventures,blockstack,https://api.crunchbase.com/v3.1/organizations/blockstack,"",272
Marc Bell Ventures,codementor,https://api.crunchbase.com/v3.1/organizations/codementor,"",10039
Marc Bell Ventures,wanderu,https://api.crunchbase.com/v3.1/organizations/wanderu,"",8398
Marc Bell Ventures,contactually,https://api.crunchbase.com/v3.1/organizations/contactually,"",5931
Marc Bell Ventures,faraday-bicycles,https://api.crunchbase.com/v3.1/organizations/faraday-bicycles,"",27234
Marc Bell Ventures,soma,https://api.crunchbase.com/v3.1/organizations/soma,"",14733
Marc Bell Ventures,hammerhead-navigation,https://api.crunchbase.com/v3.1/organizations/hammerhead-navigation,"",5655
Marc Bell Ventures,mainframe-2,https://api.crunchbase.com/v3.1/organizations/mainframe-2,"",9887
Marc Bell Ventures,buffer,https://api.crunchbase.com/v3.1/organizations/buffer,"",4952
Marc Bell Ventures,peer5,https://api.crunchbase.com/v3.1/organizations/peer5,"",12577
Marc Bell Ventures,luxe-valet,https://api.crunchbase.com/v3.1/organizations/luxe-valet,"",2027
Marc Bell Ventures,naytev,https://api.crunchbase.com/v3.1/organizations/naytev,"",29672
Marc Bell Ventures,paintzen,https://api.crunchbase.com/v3.1/organizations/paintzen,"",5350
Marc Bell Ventures,snowshoe,https://api.crunchbase.com/v3.1/organizations/snowshoe,"",31274
Marc Bell Ventures,verbalizeit,https://api.crunchbase.com/v3.1/organizations/verbalizeit,"",35298
Marc Bell Ventures,yumbin,https://api.crunchbase.com/v3.1/organizations/yumbin,"",84800
Marc Bell Ventures,mobileworks,https://api.crunchbase.com/v3.1/organizations/mobileworks,"",4020
Marc Bell Ventures,cargo-io,https://api.crunchbase.com/v3.1/organizations/cargo-io,"",59181
Marc Bell Ventures,numerous,https://api.crunchbase.com/v3.1/organizations/numerous,"",40310
Marc Bell Ventures,jukely,https://api.crunchbase.com/v3.1/organizations/jukely,"",12322
Marc Bell Ventures,hipcamp,https://api.crunchbase.com/v3.1/organizations/hipcamp,"",185
Marc Bell Ventures,lenda,https://api.crunchbase.com/v3.1/organizations/lenda,"",8657
Marc Bell Ventures,matterfab,https://api.crunchbase.com/v3.1/organizations/matterfab,"",34538
Marc Bell Ventures,madesolid,https://api.crunchbase.com/v3.1/organizations/madesolid,"",55760
