Organization Name,Invested In,Api Url,Description,Rank
Starve Ups,blurble,https://api.crunchbase.com/v3.1/organizations/blurble,"",482478
Starve Ups,genki-su,https://api.crunchbase.com/v3.1/organizations/genki-su,"",266258
Starve Ups,road-noise,https://api.crunchbase.com/v3.1/organizations/road-noise,"",596414
Starve Ups,southern-cross-spirits,https://api.crunchbase.com/v3.1/organizations/southern-cross-spirits,"",741353
Starve Ups,4-tell,https://api.crunchbase.com/v3.1/organizations/4-tell,"",21439
Starve Ups,attensa,https://api.crunchbase.com/v3.1/organizations/attensa,"",38725
Starve Ups,audioname,https://api.crunchbase.com/v3.1/organizations/audioname,"",105320
Starve Ups,vizify,https://api.crunchbase.com/v3.1/organizations/vizify,"",45469
Starve Ups,million-monarchs,https://api.crunchbase.com/v3.1/organizations/million-monarchs,"",706403
Starve Ups,blanketbooster,https://api.crunchbase.com/v3.1/organizations/blanketbooster,"",582357
Starve Ups,dinner-at-your-door,https://api.crunchbase.com/v3.1/organizations/dinner-at-your-door,"",513302
Starve Ups,ecozoom,https://api.crunchbase.com/v3.1/organizations/ecozoom,"",272009
Starve Ups,biketrak,https://api.crunchbase.com/v3.1/organizations/biketrak,"",293233
Starve Ups,shwood,https://api.crunchbase.com/v3.1/organizations/shwood,"",180764
Starve Ups,yecuris,https://api.crunchbase.com/v3.1/organizations/yecuris,"",237177
Starve Ups,second-porch,https://api.crunchbase.com/v3.1/organizations/second-porch,"",89190
Starve Ups,arcimoto,https://api.crunchbase.com/v3.1/organizations/arcimoto,"",10905
Starve Ups,aboutus-org,https://api.crunchbase.com/v3.1/organizations/aboutus-org,"",119957
Starve Ups,edcaliber,https://api.crunchbase.com/v3.1/organizations/edcaliber,"",68244
Starve Ups,athletepath,https://api.crunchbase.com/v3.1/organizations/athletepath,"",50976
Starve Ups,sweetspot,https://api.crunchbase.com/v3.1/organizations/sweetspot,"",192210
Starve Ups,looptworks,https://api.crunchbase.com/v3.1/organizations/looptworks,"",176428
Starve Ups,supportland,https://api.crunchbase.com/v3.1/organizations/supportland,"",342466
Starve Ups,fadigear,https://api.crunchbase.com/v3.1/organizations/fadigear,"",530311
Starve Ups,black-tonic,https://api.crunchbase.com/v3.1/organizations/black-tonic,"",576145
Starve Ups,seven-planet,https://api.crunchbase.com/v3.1/organizations/seven-planet,"",218192
Starve Ups,shishkaboom,https://api.crunchbase.com/v3.1/organizations/shishkaboom,"",767769
Starve Ups,dedicated-maps,https://api.crunchbase.com/v3.1/organizations/dedicated-maps,"",438532
Starve Ups,matradee-com,https://api.crunchbase.com/v3.1/organizations/matradee-com,"",443223
Starve Ups,journey-gym,https://api.crunchbase.com/v3.1/organizations/journey-gym,"",390733
Starve Ups,rhapline,https://api.crunchbase.com/v3.1/organizations/rhapline,"",747039
Starve Ups,paydici,https://api.crunchbase.com/v3.1/organizations/paydici,"",201145
Starve Ups,sock-it-to-me,https://api.crunchbase.com/v3.1/organizations/sock-it-to-me,"",155170
Starve Ups,gadgettrak,https://api.crunchbase.com/v3.1/organizations/gadgettrak,"",62393
Starve Ups,brass-media,https://api.crunchbase.com/v3.1/organizations/brass-media,"",390465
Starve Ups,db-clay,https://api.crunchbase.com/v3.1/organizations/db-clay,"",433970
Starve Ups,recess-wellness,https://api.crunchbase.com/v3.1/organizations/recess-wellness,"",233511
Starve Ups,elsapel,https://api.crunchbase.com/v3.1/organizations/elsapel,"",678001
Starve Ups,speakshop,https://api.crunchbase.com/v3.1/organizations/speakshop,"",430364
Starve Ups,crisproot,https://api.crunchbase.com/v3.1/organizations/crisproot,"",602607
Starve Ups,vault-brands,https://api.crunchbase.com/v3.1/organizations/vault-brands,"",355182
Starve Ups,airblaster,https://api.crunchbase.com/v3.1/organizations/airblaster,"",272481
Starve Ups,rapidprotocasting,https://api.crunchbase.com/v3.1/organizations/rapidprotocasting,"",590864
Starve Ups,jive-software,https://api.crunchbase.com/v3.1/organizations/jive-software,"",5549
Starve Ups,the-presentation-company,https://api.crunchbase.com/v3.1/organizations/the-presentation-company,"",365023
Starve Ups,agilyx,https://api.crunchbase.com/v3.1/organizations/agilyx,"",9325
Starve Ups,lucid-blend,https://api.crunchbase.com/v3.1/organizations/lucid-blend,"",559622
Starve Ups,zuri-media,https://api.crunchbase.com/v3.1/organizations/zuri-media,"",749250
Starve Ups,dirtlogic,https://api.crunchbase.com/v3.1/organizations/dirtlogic,"",499870
Starve Ups,eleven-wireless,https://api.crunchbase.com/v3.1/organizations/eleven-wireless,"",54409
Starve Ups,keen-healthcare,https://api.crunchbase.com/v3.1/organizations/keen-healthcare,"",212442
Starve Ups,fraudrx,https://api.crunchbase.com/v3.1/organizations/fraudrx,"",696837
Starve Ups,flatrock,https://api.crunchbase.com/v3.1/organizations/flatrock,"",744028
Starve Ups,agaso,https://api.crunchbase.com/v3.1/organizations/agaso,"",763314
Starve Ups,pixio,https://api.crunchbase.com/v3.1/organizations/pixio,"",615723
Starve Ups,flexiworld-technologies,https://api.crunchbase.com/v3.1/organizations/flexiworld-technologies,"",247552
Starve Ups,sharethis,https://api.crunchbase.com/v3.1/organizations/sharethis,"",6052
Starve Ups,big-wake,https://api.crunchbase.com/v3.1/organizations/big-wake,"",731933
Starve Ups,sameunderneath,https://api.crunchbase.com/v3.1/organizations/sameunderneath,"",680979
Starve Ups,good-company,https://api.crunchbase.com/v3.1/organizations/good-company,"",381684
Starve Ups,celilo-group-media,https://api.crunchbase.com/v3.1/organizations/celilo-group-media,"",43398
Starve Ups,akelex,https://api.crunchbase.com/v3.1/organizations/akelex,"",55268
Starve Ups,visionsite,https://api.crunchbase.com/v3.1/organizations/visionsite,"",722595
Starve Ups,assetexchange,https://api.crunchbase.com/v3.1/organizations/assetexchange,"",604387
Starve Ups,wired-md,https://api.crunchbase.com/v3.1/organizations/wired-md,"",341399
Starve Ups,rumblefish,https://api.crunchbase.com/v3.1/organizations/rumblefish,"",111840
Starve Ups,wherenext,https://api.crunchbase.com/v3.1/organizations/wherenext,"",353453
Starve Ups,eroi-inc,https://api.crunchbase.com/v3.1/organizations/eroi-inc,"",78107
Starve Ups,via-delivers,https://api.crunchbase.com/v3.1/organizations/via-delivers,"",171512
Starve Ups,versation-2,https://api.crunchbase.com/v3.1/organizations/versation-2,"",224746
Starve Ups,bidrunners,https://api.crunchbase.com/v3.1/organizations/bidrunners,"",758764
Starve Ups,cooleremail,https://api.crunchbase.com/v3.1/organizations/cooleremail,"",419185
