Organization Name,Invested In,Api Url,Description,Rank
H.I.G. Capital,zilker-labs,https://api.crunchbase.com/v3.1/organizations/zilker-labs,"",237947
H.I.G. Capital,cya-technologies,https://api.crunchbase.com/v3.1/organizations/cya-technologies,"",220512
H.I.G. Capital,safe-guard-products,https://api.crunchbase.com/v3.1/organizations/safe-guard-products,"",166295
H.I.G. Capital,eg-technology,https://api.crunchbase.com/v3.1/organizations/eg-technology,"",510145
H.I.G. Capital,insight-global,https://api.crunchbase.com/v3.1/organizations/insight-global,"",84435
H.I.G. Capital,lancope,https://api.crunchbase.com/v3.1/organizations/lancope,"",90011
H.I.G. Capital,fanlib,https://api.crunchbase.com/v3.1/organizations/fanlib,"",342881
H.I.G. Capital,ivivity,https://api.crunchbase.com/v3.1/organizations/ivivity,"",250434
H.I.G. Capital,align-networks,https://api.crunchbase.com/v3.1/organizations/align-networks,"",200275
H.I.G. Capital,ideal-image,https://api.crunchbase.com/v3.1/organizations/ideal-image,"",99231
H.I.G. Capital,scentric,https://api.crunchbase.com/v3.1/organizations/scentric,"",510545
H.I.G. Capital,egt,https://api.crunchbase.com/v3.1/organizations/egt,"",544483
H.I.G. Capital,hfi,https://api.crunchbase.com/v3.1/organizations/hfi,"",220680
H.I.G. Capital,american-hardwood-industries,https://api.crunchbase.com/v3.1/organizations/american-hardwood-industries,"",336628
H.I.G. Capital,hexatech,https://api.crunchbase.com/v3.1/organizations/hexatech,"",39567
H.I.G. Capital,salmedix-inc,https://api.crunchbase.com/v3.1/organizations/salmedix-inc,"",321791
H.I.G. Capital,ageia-technologies,https://api.crunchbase.com/v3.1/organizations/ageia-technologies,"",316424
H.I.G. Capital,netifice-communications,https://api.crunchbase.com/v3.1/organizations/netifice-communications,"",484627
H.I.G. Capital,lvl7-systems,https://api.crunchbase.com/v3.1/organizations/lvl7-systems,"",392812
H.I.G. Capital,invistics,https://api.crunchbase.com/v3.1/organizations/invistics,"",150829
H.I.G. Capital,hyperbranch-medical-technology,https://api.crunchbase.com/v3.1/organizations/hyperbranch-medical-technology,"",20906
H.I.G. Capital,avera-pharmaceutical,https://api.crunchbase.com/v3.1/organizations/avera-pharmaceutical,"",188629
H.I.G. Capital,northstar-systems-international,https://api.crunchbase.com/v3.1/organizations/northstar-systems-international,"",214799
