Organization Name,Invested In,Api Url,Description,Rank
Ignition Partners,bluestacks,https://api.crunchbase.com/v3.1/organizations/bluestacks,"",3393
Ignition Partners,zenprise,https://api.crunchbase.com/v3.1/organizations/zenprise,"",16259
Ignition Partners,visibletechnologies,https://api.crunchbase.com/v3.1/organizations/visibletechnologies,"",23622
Ignition Partners,konghq,https://api.crunchbase.com/v3.1/organizations/konghq,"",1985
Ignition Partners,php-fog,https://api.crunchbase.com/v3.1/organizations/php-fog,"",27623
Ignition Partners,swype,https://api.crunchbase.com/v3.1/organizations/swype,"",43879
Ignition Partners,connected,https://api.crunchbase.com/v3.1/organizations/connected,"",47682
Ignition Partners,storsimple,https://api.crunchbase.com/v3.1/organizations/storsimple,"",37451
Ignition Partners,scalextreme,https://api.crunchbase.com/v3.1/organizations/scalextreme,"",40870
Ignition Partners,realm-2,https://api.crunchbase.com/v3.1/organizations/realm-2,"",6196
Ignition Partners,inporia,https://api.crunchbase.com/v3.1/organizations/inporia,"",69176
Ignition Partners,ufora,https://api.crunchbase.com/v3.1/organizations/ufora,"",38762
Ignition Partners,zencoder,https://api.crunchbase.com/v3.1/organizations/zencoder,"",25711
Ignition Partners,chirply,https://api.crunchbase.com/v3.1/organizations/chirply,"",61936
Ignition Partners,tier-3-2,https://api.crunchbase.com/v3.1/organizations/tier-3-2,"",13764
Ignition Partners,dailybooth,https://api.crunchbase.com/v3.1/organizations/dailybooth,"",27950
Ignition Partners,sidecar-me,https://api.crunchbase.com/v3.1/organizations/sidecar-me,"",94459
Ignition Partners,2duche,https://api.crunchbase.com/v3.1/organizations/2duche,"",460841
Ignition Partners,ehi-car-rental,https://api.crunchbase.com/v3.1/organizations/ehi-car-rental,"",13010
Ignition Partners,heroku,https://api.crunchbase.com/v3.1/organizations/heroku,"",5050
Ignition Partners,bonanzle,https://api.crunchbase.com/v3.1/organizations/bonanzle,"",17332
Ignition Partners,vm6-software,https://api.crunchbase.com/v3.1/organizations/vm6-software,"",82007
Ignition Partners,appature-inc,https://api.crunchbase.com/v3.1/organizations/appature-inc,"",23854
Ignition Partners,fotopedia,https://api.crunchbase.com/v3.1/organizations/fotopedia,"",49733
Ignition Partners,chinacache,https://api.crunchbase.com/v3.1/organizations/chinacache,"",25478
Ignition Partners,onehub,https://api.crunchbase.com/v3.1/organizations/onehub,"",20087
Ignition Partners,modiv-media,https://api.crunchbase.com/v3.1/organizations/modiv-media,"",160894
Ignition Partners,likewise-software,https://api.crunchbase.com/v3.1/organizations/likewise-software,"",68517
Ignition Partners,enclarity,https://api.crunchbase.com/v3.1/organizations/enclarity,"",116743
Ignition Partners,kickball-labs,https://api.crunchbase.com/v3.1/organizations/kickball-labs,"",602282
Ignition Partners,fireapps,https://api.crunchbase.com/v3.1/organizations/fireapps,"",99350
Ignition Partners,radioframe,https://api.crunchbase.com/v3.1/organizations/radioframe,"",296133
Ignition Partners,installfree,https://api.crunchbase.com/v3.1/organizations/installfree,"",73552
Ignition Partners,adxpose,https://api.crunchbase.com/v3.1/organizations/adxpose,"",46053
Ignition Partners,talyst,https://api.crunchbase.com/v3.1/organizations/talyst,"",34171
Ignition Partners,oriental-cambridge-education-group,https://api.crunchbase.com/v3.1/organizations/oriental-cambridge-education-group,"",186326
Ignition Partners,jobster,https://api.crunchbase.com/v3.1/organizations/jobster,"",106317
Ignition Partners,globalscholar-com,https://api.crunchbase.com/v3.1/organizations/globalscholar-com,"",177071
Ignition Partners,entellium,https://api.crunchbase.com/v3.1/organizations/entellium,"",342569
Ignition Partners,earthclassmail,https://api.crunchbase.com/v3.1/organizations/earthclassmail,"",78472
Ignition Partners,fat-spaniel-technologies,https://api.crunchbase.com/v3.1/organizations/fat-spaniel-technologies,"",45750
Ignition Partners,airbiquity,https://api.crunchbase.com/v3.1/organizations/airbiquity,"",11241
Ignition Partners,lala,https://api.crunchbase.com/v3.1/organizations/lala,"",165234
Ignition Partners,lockdown-networks,https://api.crunchbase.com/v3.1/organizations/lockdown-networks,"",166756
Ignition Partners,azaleos,https://api.crunchbase.com/v3.1/organizations/azaleos,"",166262
Ignition Partners,blowtorch,https://api.crunchbase.com/v3.1/organizations/blowtorch,"",290911
Ignition Partners,mfoundry,https://api.crunchbase.com/v3.1/organizations/mfoundry,"",26779
Ignition Partners,melodeo,https://api.crunchbase.com/v3.1/organizations/melodeo,"",272075
Ignition Partners,splunk,https://api.crunchbase.com/v3.1/organizations/splunk,"",16783
Ignition Partners,seamobile,https://api.crunchbase.com/v3.1/organizations/seamobile,"",146345
Ignition Partners,lala-media,https://api.crunchbase.com/v3.1/organizations/lala-media,"",330030
Ignition Partners,hyperquality,https://api.crunchbase.com/v3.1/organizations/hyperquality,"",145216
Ignition Partners,yeelion,https://api.crunchbase.com/v3.1/organizations/yeelion,"",628958
Ignition Partners,sparkplug-2,https://api.crunchbase.com/v3.1/organizations/sparkplug-2,"",751856
Ignition Partners,biopassword,https://api.crunchbase.com/v3.1/organizations/biopassword,"",178692
Ignition Partners,seven,https://api.crunchbase.com/v3.1/organizations/seven,"",51493
Ignition Partners,sourcelabs,https://api.crunchbase.com/v3.1/organizations/sourcelabs,"",326290
Ignition Partners,twisted-pair-solutions,https://api.crunchbase.com/v3.1/organizations/twisted-pair-solutions,"",52796
Ignition Partners,full-capture-solutions,https://api.crunchbase.com/v3.1/organizations/full-capture-solutions,"",529333
Ignition Partners,sotto-wireless,https://api.crunchbase.com/v3.1/organizations/sotto-wireless,"",764960
Ignition Partners,centeris-corporation,https://api.crunchbase.com/v3.1/organizations/centeris-corporation,"",307988
Ignition Partners,vayusa,https://api.crunchbase.com/v3.1/organizations/vayusa,"",550709
