Organization Name,Invested In,Api Url,Description,Rank
Soma Capital,lugg,https://api.crunchbase.com/v3.1/organizations/lugg,"",7447
Soma Capital,captain401,https://api.crunchbase.com/v3.1/organizations/captain401,"",4084
Soma Capital,listenloop,https://api.crunchbase.com/v3.1/organizations/listenloop,"",23909
Soma Capital,partnerstack,https://api.crunchbase.com/v3.1/organizations/partnerstack,"",23311
Soma Capital,reach-labs-f7b1,https://api.crunchbase.com/v3.1/organizations/reach-labs-f7b1,"",12126
Soma Capital,morphy,https://api.crunchbase.com/v3.1/organizations/morphy,"",15924
Soma Capital,gigster,https://api.crunchbase.com/v3.1/organizations/gigster,"",2474
Soma Capital,bright-3,https://api.crunchbase.com/v3.1/organizations/bright-3,"",10831
Soma Capital,instawork,https://api.crunchbase.com/v3.1/organizations/instawork,"",1809
Soma Capital,popular-pays,https://api.crunchbase.com/v3.1/organizations/popular-pays,"",6605
Soma Capital,scriptdash,https://api.crunchbase.com/v3.1/organizations/scriptdash,"",1064
Soma Capital,readme-io,https://api.crunchbase.com/v3.1/organizations/readme-io,"",13276
Soma Capital,yhat,https://api.crunchbase.com/v3.1/organizations/yhat,"",23027
Soma Capital,vangoart,https://api.crunchbase.com/v3.1/organizations/vangoart,"",16880
Soma Capital,cleanly,https://api.crunchbase.com/v3.1/organizations/cleanly,"",7500
Soma Capital,shots,https://api.crunchbase.com/v3.1/organizations/shots,"",11369
Soma Capital,nextravel,https://api.crunchbase.com/v3.1/organizations/nextravel,"",59803
Soma Capital,sensai-corporation,https://api.crunchbase.com/v3.1/organizations/sensai-corporation,"",54830
Soma Capital,life-on-air,https://api.crunchbase.com/v3.1/organizations/life-on-air,"",1049
Soma Capital,razorpay,https://api.crunchbase.com/v3.1/organizations/razorpay,"",4008
Soma Capital,raise-marketplace,https://api.crunchbase.com/v3.1/organizations/raise-marketplace,"",2690
Soma Capital,pillow,https://api.crunchbase.com/v3.1/organizations/pillow,"",4458
Soma Capital,eligible-api,https://api.crunchbase.com/v3.1/organizations/eligible-api,"",3240
Soma Capital,kickback-2,https://api.crunchbase.com/v3.1/organizations/kickback-2,"",93962
Soma Capital,kickpay,https://api.crunchbase.com/v3.1/organizations/kickpay,"",92970
Soma Capital,shiphawk,https://api.crunchbase.com/v3.1/organizations/shiphawk,"",41598
Soma Capital,gametime,https://api.crunchbase.com/v3.1/organizations/gametime,"",3045
Soma Capital,omni,https://api.crunchbase.com/v3.1/organizations/omni,"",21823
Soma Capital,gettag,https://api.crunchbase.com/v3.1/organizations/gettag,"",49986
Soma Capital,pogoseat,https://api.crunchbase.com/v3.1/organizations/pogoseat,"",19669
Soma Capital,1,https://api.crunchbase.com/v3.1/organizations/1,"",40807
Soma Capital,lendup,https://api.crunchbase.com/v3.1/organizations/lendup,"",1264
Soma Capital,shaker,https://api.crunchbase.com/v3.1/organizations/shaker,"",32507
