Organization Name,Invested In,Api Url,Description,Rank
Founders Fund,smithrx,https://api.crunchbase.com/v3.1/organizations/smithrx,"",8677
Founders Fund,inkbox,https://api.crunchbase.com/v3.1/organizations/inkbox,"",6324
Founders Fund,hubble-contacts,https://api.crunchbase.com/v3.1/organizations/hubble-contacts,"",13530
Founders Fund,density,https://api.crunchbase.com/v3.1/organizations/density,"",5443
Founders Fund,cedar-0db2,https://api.crunchbase.com/v3.1/organizations/cedar-0db2,"",21119
Founders Fund,halter,https://api.crunchbase.com/v3.1/organizations/halter,"",17979
Founders Fund,mousera,https://api.crunchbase.com/v3.1/organizations/mousera,"",7961
Founders Fund,emulate,https://api.crunchbase.com/v3.1/organizations/emulate,"",4336
Founders Fund,anduril-industries,https://api.crunchbase.com/v3.1/organizations/anduril-industries,"",2299
Founders Fund,bolt-5,https://api.crunchbase.com/v3.1/organizations/bolt-5,"",2305
Founders Fund,ctrl-labs,https://api.crunchbase.com/v3.1/organizations/ctrl-labs,"",1295
Founders Fund,indee-2,https://api.crunchbase.com/v3.1/organizations/indee-2,"",15120
Founders Fund,opensea,https://api.crunchbase.com/v3.1/organizations/opensea,"",49262
Founders Fund,year-day,https://api.crunchbase.com/v3.1/organizations/year-day,"",8914
Founders Fund,tagomi-systems,https://api.crunchbase.com/v3.1/organizations/tagomi-systems,"",4354
Founders Fund,datavant,https://api.crunchbase.com/v3.1/organizations/datavant,"",25881
Founders Fund,alliance-of-american-football,https://api.crunchbase.com/v3.1/organizations/alliance-of-american-football,"",3880
Founders Fund,harbor-platform,https://api.crunchbase.com/v3.1/organizations/harbor-platform,"",4071
Founders Fund,ifonly,https://api.crunchbase.com/v3.1/organizations/ifonly,"",33016
Founders Fund,virta,https://api.crunchbase.com/v3.1/organizations/virta,"",1758
Founders Fund,cobalt-robotics-inc,https://api.crunchbase.com/v3.1/organizations/cobalt-robotics-inc,"",15498
Founders Fund,siren-ivs,https://api.crunchbase.com/v3.1/organizations/siren-ivs,"",7035
Founders Fund,oscar,https://api.crunchbase.com/v3.1/organizations/oscar,"",194
Founders Fund,neurotrack-technologies,https://api.crunchbase.com/v3.1/organizations/neurotrack-technologies,"",2425
Founders Fund,unity-biotechnology,https://api.crunchbase.com/v3.1/organizations/unity-biotechnology,"",4877
Founders Fund,intermedia-labs,https://api.crunchbase.com/v3.1/organizations/intermedia-labs,"",17523
Founders Fund,grabr,https://api.crunchbase.com/v3.1/organizations/grabr,"",36662
Founders Fund,nubank,https://api.crunchbase.com/v3.1/organizations/nubank,"",30
Founders Fund,zenbusiness,https://api.crunchbase.com/v3.1/organizations/zenbusiness,"",45452
Founders Fund,hqtrivia,https://api.crunchbase.com/v3.1/organizations/hqtrivia,"",43982
Founders Fund,trusttoken,https://api.crunchbase.com/v3.1/organizations/trusttoken,"",3501
Founders Fund,omni,https://api.crunchbase.com/v3.1/organizations/omni,"",21823
Founders Fund,uniform-teeth,https://api.crunchbase.com/v3.1/organizations/uniform-teeth,"",50820
Founders Fund,unbound-4,https://api.crunchbase.com/v3.1/organizations/unbound-4,"",7364
Founders Fund,nianticlabs,https://api.crunchbase.com/v3.1/organizations/nianticlabs,"",46
Founders Fund,ubeam,https://api.crunchbase.com/v3.1/organizations/ubeam,"",6718
Founders Fund,counsyl,https://api.crunchbase.com/v3.1/organizations/counsyl,"",29045
Founders Fund,snap-ship,https://api.crunchbase.com/v3.1/organizations/snap-ship,"",21389
Founders Fund,o-school,https://api.crunchbase.com/v3.1/organizations/o-school,"",16555
Founders Fund,built-robotics,https://api.crunchbase.com/v3.1/organizations/built-robotics,"",3560
Founders Fund,home61,https://api.crunchbase.com/v3.1/organizations/home61,"",15185
Founders Fund,nanotronics-imaging,https://api.crunchbase.com/v3.1/organizations/nanotronics-imaging,"",8635
Founders Fund,carrot-fertility,https://api.crunchbase.com/v3.1/organizations/carrot-fertility,"",2414
Founders Fund,entrepreneur-first,https://api.crunchbase.com/v3.1/organizations/entrepreneur-first,"",9
Founders Fund,freenome,https://api.crunchbase.com/v3.1/organizations/freenome,"",268
Founders Fund,escher-reality,https://api.crunchbase.com/v3.1/organizations/escher-reality,"",31478
Founders Fund,leap-motion,https://api.crunchbase.com/v3.1/organizations/leap-motion,"",2253
Founders Fund,stash-5,https://api.crunchbase.com/v3.1/organizations/stash-5,"",17800
Founders Fund,comparaguru,https://api.crunchbase.com/v3.1/organizations/comparaguru,"",9768
Founders Fund,atrium-lts,https://api.crunchbase.com/v3.1/organizations/atrium-lts,"",1172
Founders Fund,hypertrack,https://api.crunchbase.com/v3.1/organizations/hypertrack,"",8641
Founders Fund,avidxchange,https://api.crunchbase.com/v3.1/organizations/avidxchange,"",1327
Founders Fund,boom-shakalaka,https://api.crunchbase.com/v3.1/organizations/boom-shakalaka,"",10322
Founders Fund,sleepstarter,https://api.crunchbase.com/v3.1/organizations/sleepstarter,"",16141
Founders Fund,the-ocean-cleanup,https://api.crunchbase.com/v3.1/organizations/the-ocean-cleanup,"",6673
Founders Fund,hookedapp,https://api.crunchbase.com/v3.1/organizations/hookedapp,"",7667
Founders Fund,sunroom-rentals,https://api.crunchbase.com/v3.1/organizations/sunroom-rentals,"",22178
Founders Fund,brud,https://api.crunchbase.com/v3.1/organizations/brud,"",3978
Founders Fund,clover-intelligence,https://api.crunchbase.com/v3.1/organizations/clover-intelligence,"",52147
Founders Fund,shogun-2,https://api.crunchbase.com/v3.1/organizations/shogun-2,"",65936
Founders Fund,contraline,https://api.crunchbase.com/v3.1/organizations/contraline,"",22023
Founders Fund,zenreach,https://api.crunchbase.com/v3.1/organizations/zenreach,"",27983
Founders Fund,trade,https://api.crunchbase.com/v3.1/organizations/trade,"",25824
Founders Fund,researchgate,https://api.crunchbase.com/v3.1/organizations/researchgate,"",2151
Founders Fund,plays-tv,https://api.crunchbase.com/v3.1/organizations/plays-tv,"",10690
Founders Fund,flyr,https://api.crunchbase.com/v3.1/organizations/flyr,"",1835
Founders Fund,moon-express-inc,https://api.crunchbase.com/v3.1/organizations/moon-express-inc,"",4366
Founders Fund,compareeuropegroup,https://api.crunchbase.com/v3.1/organizations/compareeuropegroup,"",14134
Founders Fund,wuu,https://api.crunchbase.com/v3.1/organizations/wuu,"",394894
Founders Fund,hive-dc0c,https://api.crunchbase.com/v3.1/organizations/hive-dc0c,"",2035
Founders Fund,clarahealth,https://api.crunchbase.com/v3.1/organizations/clarahealth,"",12074
Founders Fund,mobalytics-2,https://api.crunchbase.com/v3.1/organizations/mobalytics-2,"",8265
Founders Fund,willing,https://api.crunchbase.com/v3.1/organizations/willing,"",3865
Founders Fund,compass-therapeutics,https://api.crunchbase.com/v3.1/organizations/compass-therapeutics,"",6062
Founders Fund,postmates,https://api.crunchbase.com/v3.1/organizations/postmates,"",66
Founders Fund,compassinc,https://api.crunchbase.com/v3.1/organizations/compassinc,"",4197
Founders Fund,samlino-dk,https://api.crunchbase.com/v3.1/organizations/samlino-dk,"",20172
Founders Fund,brave-software,https://api.crunchbase.com/v3.1/organizations/brave-software,"",819
Founders Fund,nextmarkets-gmbh,https://api.crunchbase.com/v3.1/organizations/nextmarkets-gmbh,"",19452
Founders Fund,deposit-solutions,https://api.crunchbase.com/v3.1/organizations/deposit-solutions,"",32797
Founders Fund,jusbrasil,https://api.crunchbase.com/v3.1/organizations/jusbrasil,"",18674
Founders Fund,homee,https://api.crunchbase.com/v3.1/organizations/homee,"",4947
Founders Fund,ivyconnect,https://api.crunchbase.com/v3.1/organizations/ivyconnect,"",4431
Founders Fund,cloudability,https://api.crunchbase.com/v3.1/organizations/cloudability,"",2905
Founders Fund,cleartax,https://api.crunchbase.com/v3.1/organizations/cleartax,"",723
Founders Fund,wish,https://api.crunchbase.com/v3.1/organizations/wish,"",128
Founders Fund,medal,https://api.crunchbase.com/v3.1/organizations/medal,"",11784
Founders Fund,bolt-threads,https://api.crunchbase.com/v3.1/organizations/bolt-threads,"",2961
Founders Fund,workframe,https://api.crunchbase.com/v3.1/organizations/workframe,"",6742
Founders Fund,roli,https://api.crunchbase.com/v3.1/organizations/roli,"",3434
Founders Fund,vivint,https://api.crunchbase.com/v3.1/organizations/vivint,"",2631
Founders Fund,zenysis,https://api.crunchbase.com/v3.1/organizations/zenysis,"",11268
Founders Fund,tachyus,https://api.crunchbase.com/v3.1/organizations/tachyus,"",5680
Founders Fund,kimono,https://api.crunchbase.com/v3.1/organizations/kimono,"",16210
Founders Fund,elemental-machines,https://api.crunchbase.com/v3.1/organizations/elemental-machines,"",45542
Founders Fund,siftery,https://api.crunchbase.com/v3.1/organizations/siftery,"",8439
Founders Fund,q-4,https://api.crunchbase.com/v3.1/organizations/q-4,"",67253
Founders Fund,port-of-mokha,https://api.crunchbase.com/v3.1/organizations/port-of-mokha,"",35044
Founders Fund,plangrid,https://api.crunchbase.com/v3.1/organizations/plangrid,"",1335
Founders Fund,trumid,https://api.crunchbase.com/v3.1/organizations/trumid,"",29841
Founders Fund,buildzoom,https://api.crunchbase.com/v3.1/organizations/buildzoom,"",3853
Founders Fund,8i,https://api.crunchbase.com/v3.1/organizations/8i,"",7735
Founders Fund,service-2,https://api.crunchbase.com/v3.1/organizations/service-2,"",12341
Founders Fund,runtitle,https://api.crunchbase.com/v3.1/organizations/runtitle,"",12863
Founders Fund,kreditech,https://api.crunchbase.com/v3.1/organizations/kreditech,"",3354
Founders Fund,stem-centrx,https://api.crunchbase.com/v3.1/organizations/stem-centrx,"",7173
Founders Fund,plethora-2,https://api.crunchbase.com/v3.1/organizations/plethora-2,"",7126
Founders Fund,zocdoc,https://api.crunchbase.com/v3.1/organizations/zocdoc,"",356
Founders Fund,radius-intelligence-inc,https://api.crunchbase.com/v3.1/organizations/radius-intelligence-inc,"",2531
Founders Fund,rex-computing,https://api.crunchbase.com/v3.1/organizations/rex-computing,"",40342
Founders Fund,rescale,https://api.crunchbase.com/v3.1/organizations/rescale,"",2470
Founders Fund,zestyapp,https://api.crunchbase.com/v3.1/organizations/zestyapp,"",5536
Founders Fund,tribogenics,https://api.crunchbase.com/v3.1/organizations/tribogenics,"",19124
Founders Fund,june,https://api.crunchbase.com/v3.1/organizations/june,"",2298
Founders Fund,emerald-therapeutics,https://api.crunchbase.com/v3.1/organizations/emerald-therapeutics,"",4344
Founders Fund,zenefits,https://api.crunchbase.com/v3.1/organizations/zenefits,"",633
Founders Fund,altschool,https://api.crunchbase.com/v3.1/organizations/altschool,"",1404
Founders Fund,artivest,https://api.crunchbase.com/v3.1/organizations/artivest,"",5565
Founders Fund,privateer-holdings,https://api.crunchbase.com/v3.1/organizations/privateer-holdings,"",2097
Founders Fund,cadre-2,https://api.crunchbase.com/v3.1/organizations/cadre-2,"",1474
Founders Fund,earn-com,https://api.crunchbase.com/v3.1/organizations/earn-com,"",4773
Founders Fund,sols,https://api.crunchbase.com/v3.1/organizations/sols,"",13900
Founders Fund,loungebuddy,https://api.crunchbase.com/v3.1/organizations/loungebuddy,"",10323
Founders Fund,transatomic-power-corporation,https://api.crunchbase.com/v3.1/organizations/transatomic-power-corporation,"",36857
Founders Fund,planet-labs,https://api.crunchbase.com/v3.1/organizations/planet-labs,"",63
Founders Fund,space-exploration-technologies,https://api.crunchbase.com/v3.1/organizations/space-exploration-technologies,"",99
Founders Fund,porch,https://api.crunchbase.com/v3.1/organizations/porch,"",344
Founders Fund,sendbloom,https://api.crunchbase.com/v3.1/organizations/sendbloom,"",16933
Founders Fund,boxed,https://api.crunchbase.com/v3.1/organizations/boxed,"",20850
Founders Fund,accion-systems,https://api.crunchbase.com/v3.1/organizations/accion-systems,"",3419
Founders Fund,just-inc,https://api.crunchbase.com/v3.1/organizations/just-inc,"",23491
Founders Fund,clever,https://api.crunchbase.com/v3.1/organizations/clever,"",856
Founders Fund,avant-credit,https://api.crunchbase.com/v3.1/organizations/avant-credit,"",1790
Founders Fund,stripe,https://api.crunchbase.com/v3.1/organizations/stripe,"",2266
Founders Fund,misfit-wearables,https://api.crunchbase.com/v3.1/organizations/misfit-wearables,"",3684
Founders Fund,breezeworks,https://api.crunchbase.com/v3.1/organizations/breezeworks,"",21251
Founders Fund,vicarious-systems-inc,https://api.crunchbase.com/v3.1/organizations/vicarious-systems-inc,"",2712
Founders Fund,glow,https://api.crunchbase.com/v3.1/organizations/glow,"",1725
Founders Fund,credit-karma,https://api.crunchbase.com/v3.1/organizations/credit-karma,"",53
Founders Fund,immusoft,https://api.crunchbase.com/v3.1/organizations/immusoft,"",9466
Founders Fund,canva,https://api.crunchbase.com/v3.1/organizations/canva,"",5902
Founders Fund,hinge,https://api.crunchbase.com/v3.1/organizations/hinge,"",3059
Founders Fund,bitgo,https://api.crunchbase.com/v3.1/organizations/bitgo,"",2365
Founders Fund,bitpay,https://api.crunchbase.com/v3.1/organizations/bitpay,"",690
Founders Fund,makespace,https://api.crunchbase.com/v3.1/organizations/makespace,"",2315
Founders Fund,declara,https://api.crunchbase.com/v3.1/organizations/declara,"",13038
