Organization Name,Invested In,Api Url,Description,Rank
DFJ,pentalum-technologies,https://api.crunchbase.com/v3.1/organizations/pentalum-technologies,"",39309
DFJ,virool,https://api.crunchbase.com/v3.1/organizations/virool,"",8985
DFJ,box,https://api.crunchbase.com/v3.1/organizations/box,"",4263
DFJ,emu-chat,https://api.crunchbase.com/v3.1/organizations/emu-chat,"",48969
DFJ,prosper,https://api.crunchbase.com/v3.1/organizations/prosper,"",1177
DFJ,pulsepoint,https://api.crunchbase.com/v3.1/organizations/pulsepoint,"",6146
DFJ,scienergy,https://api.crunchbase.com/v3.1/organizations/scienergy,"",17766
DFJ,eve-biomedical,https://api.crunchbase.com/v3.1/organizations/eve-biomedical,"",60578
DFJ,redux,https://api.crunchbase.com/v3.1/organizations/redux,"",31690
DFJ,achica,https://api.crunchbase.com/v3.1/organizations/achica,"",26223
DFJ,everything-me,https://api.crunchbase.com/v3.1/organizations/everything-me,"",37315
DFJ,xtime,https://api.crunchbase.com/v3.1/organizations/xtime,"",9261
DFJ,neul,https://api.crunchbase.com/v3.1/organizations/neul,"",34531
DFJ,goto-metrics,https://api.crunchbase.com/v3.1/organizations/goto-metrics,"",17396
DFJ,zapier,https://api.crunchbase.com/v3.1/organizations/zapier,"",34184
DFJ,isocket,https://api.crunchbase.com/v3.1/organizations/isocket,"",32693
DFJ,general-assembly,https://api.crunchbase.com/v3.1/organizations/general-assembly,"",25839
DFJ,brightsource-energy,https://api.crunchbase.com/v3.1/organizations/brightsource-energy,"",11644
DFJ,bharat-light-and-power-group-private-limited,https://api.crunchbase.com/v3.1/organizations/bharat-light-and-power-group-private-limited,"",37294
DFJ,fundersclub,https://api.crunchbase.com/v3.1/organizations/fundersclub,"",2302
DFJ,thuuz,https://api.crunchbase.com/v3.1/organizations/thuuz,"",8758
DFJ,karma-2,https://api.crunchbase.com/v3.1/organizations/karma-2,"",60116
DFJ,lemon,https://api.crunchbase.com/v3.1/organizations/lemon,"",34467
DFJ,bodymedia,https://api.crunchbase.com/v3.1/organizations/bodymedia,"",26829
DFJ,altobeam,https://api.crunchbase.com/v3.1/organizations/altobeam,"",53932
DFJ,sugarcrm,https://api.crunchbase.com/v3.1/organizations/sugarcrm,"",1079
DFJ,direct-flow-medical,https://api.crunchbase.com/v3.1/organizations/direct-flow-medical,"",25029
