Organization Name,Invested In,Api Url,Description,Rank
"Hercules Capital, Inc.",infologix,https://api.crunchbase.com/v3.1/organizations/infologix,"",65304
"Hercules Capital, Inc.",propel-fuels,https://api.crunchbase.com/v3.1/organizations/propel-fuels,"",28443
"Hercules Capital, Inc.",kamada,https://api.crunchbase.com/v3.1/organizations/kamada,"",37112
"Hercules Capital, Inc.",e-band-communications-corporation,https://api.crunchbase.com/v3.1/organizations/e-band-communications-corporation,"",212927
"Hercules Capital, Inc.",highroads,https://api.crunchbase.com/v3.1/organizations/highroads,"",20170
"Hercules Capital, Inc.",razorgator,https://api.crunchbase.com/v3.1/organizations/razorgator,"",90892
"Hercules Capital, Inc.",blurb,https://api.crunchbase.com/v3.1/organizations/blurb,"",50557
"Hercules Capital, Inc.",glammedia,https://api.crunchbase.com/v3.1/organizations/glammedia,"",27220
"Hercules Capital, Inc.",jab-broadband,https://api.crunchbase.com/v3.1/organizations/jab-broadband,"",51346
"Hercules Capital, Inc.",kadoink,https://api.crunchbase.com/v3.1/organizations/kadoink,"",314341
"Hercules Capital, Inc.",hi5,https://api.crunchbase.com/v3.1/organizations/hi5,"",21611
"Hercules Capital, Inc.",zayo-group,https://api.crunchbase.com/v3.1/organizations/zayo-group,"",73631
"Hercules Capital, Inc.",wildtangent,https://api.crunchbase.com/v3.1/organizations/wildtangent,"",94081
"Hercules Capital, Inc.",quartics,https://api.crunchbase.com/v3.1/organizations/quartics,"",65603
"Hercules Capital, Inc.",prism-career-institute,https://api.crunchbase.com/v3.1/organizations/prism-career-institute,"",341521
"Hercules Capital, Inc.",purcell-systems,https://api.crunchbase.com/v3.1/organizations/purcell-systems,"",532200
"Hercules Capital, Inc.",quatrx-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/quatrx-pharmaceuticals,"",142815
"Hercules Capital, Inc.",intelliden,https://api.crunchbase.com/v3.1/organizations/intelliden,"",152288
"Hercules Capital, Inc.",everyday-health,https://api.crunchbase.com/v3.1/organizations/everyday-health,"",11589
"Hercules Capital, Inc.",ikano-communications,https://api.crunchbase.com/v3.1/organizations/ikano-communications,"",180751
"Hercules Capital, Inc.",memory-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/memory-pharmaceuticals,"",171328
"Hercules Capital, Inc.",transcept-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/transcept-pharmaceuticals,"",329065
