Organization Name,Invested In,Api Url,Description,Rank
DN Capital,shift,https://api.crunchbase.com/v3.1/organizations/shift,"",10867
DN Capital,luxodo-com,https://api.crunchbase.com/v3.1/organizations/luxodo-com,"",63056
DN Capital,sift-shopping,https://api.crunchbase.com/v3.1/organizations/sift-shopping,"",58415
DN Capital,choisr,https://api.crunchbase.com/v3.1/organizations/choisr,"",613570
DN Capital,distill,https://api.crunchbase.com/v3.1/organizations/distill,"",44408
DN Capital,apsalar,https://api.crunchbase.com/v3.1/organizations/apsalar,"",16310
DN Capital,larcobaleno,https://api.crunchbase.com/v3.1/organizations/larcobaleno,"",174505
DN Capital,invino,https://api.crunchbase.com/v3.1/organizations/invino,"",24893
DN Capital,dexplora-2,https://api.crunchbase.com/v3.1/organizations/dexplora-2,"",84023
DN Capital,brisk-io,https://api.crunchbase.com/v3.1/organizations/brisk-io,"",35961
DN Capital,spire-3,https://api.crunchbase.com/v3.1/organizations/spire-3,"",43790
DN Capital,trusted-insight,https://api.crunchbase.com/v3.1/organizations/trusted-insight,"",221
DN Capital,justbook,https://api.crunchbase.com/v3.1/organizations/justbook,"",117357
DN Capital,yogiplay,https://api.crunchbase.com/v3.1/organizations/yogiplay,"",52933
DN Capital,mobile-roadie,https://api.crunchbase.com/v3.1/organizations/mobile-roadie,"",99841
DN Capital,airsense-wireless,https://api.crunchbase.com/v3.1/organizations/airsense-wireless,"",57493
DN Capital,geckoboard,https://api.crunchbase.com/v3.1/organizations/geckoboard,"",13811
DN Capital,seedcamp,https://api.crunchbase.com/v3.1/organizations/seedcamp,"",7607
DN Capital,dezineforce,https://api.crunchbase.com/v3.1/organizations/dezineforce,"",114913
DN Capital,eyeka,https://api.crunchbase.com/v3.1/organizations/eyeka,"",48967
DN Capital,sonico,https://api.crunchbase.com/v3.1/organizations/sonico,"",56602
DN Capital,apsmart,https://api.crunchbase.com/v3.1/organizations/apsmart,"",221758
DN Capital,olx,https://api.crunchbase.com/v3.1/organizations/olx,"",50839
