Organization Name,Invested In,Api Url,Description,Rank
Techstars Seattle Accelerator,maptia,https://api.crunchbase.com/v3.1/organizations/maptia,"",59364
Techstars Seattle Accelerator,apptentive,https://api.crunchbase.com/v3.1/organizations/apptentive,"",6736
Techstars Seattle Accelerator,bizible,https://api.crunchbase.com/v3.1/organizations/bizible,"",6559
Techstars Seattle Accelerator,mobiledevhq,https://api.crunchbase.com/v3.1/organizations/mobiledevhq,"",34493
Techstars Seattle Accelerator,linksy,https://api.crunchbase.com/v3.1/organizations/linksy,"",127072
Techstars Seattle Accelerator,glider,https://api.crunchbase.com/v3.1/organizations/glider,"",39552
Techstars Seattle Accelerator,everymove,https://api.crunchbase.com/v3.1/organizations/everymove,"",20408
Techstars Seattle Accelerator,romotive,https://api.crunchbase.com/v3.1/organizations/romotive,"",19956
Techstars Seattle Accelerator,reveal,https://api.crunchbase.com/v3.1/organizations/reveal,"",48083
Techstars Seattle Accelerator,flexminder,https://api.crunchbase.com/v3.1/organizations/flexminder,"",48676
Techstars Seattle Accelerator,remitly,https://api.crunchbase.com/v3.1/organizations/remitly,"",74
Techstars Seattle Accelerator,bluebox-now,https://api.crunchbase.com/v3.1/organizations/bluebox-now,"",412091
Techstars Seattle Accelerator,gochime,https://api.crunchbase.com/v3.1/organizations/gochime,"",35125
Techstars Seattle Accelerator,smore,https://api.crunchbase.com/v3.1/organizations/smore,"",29541
Techstars Seattle Accelerator,outreach,https://api.crunchbase.com/v3.1/organizations/outreach,"",425
Techstars Seattle Accelerator,vizify,https://api.crunchbase.com/v3.1/organizations/vizify,"",45469
Techstars Seattle Accelerator,the-shared-web,https://api.crunchbase.com/v3.1/organizations/the-shared-web,"",79162
Techstars Seattle Accelerator,world-blender,https://api.crunchbase.com/v3.1/organizations/world-blender,"",424971
Techstars Seattle Accelerator,haiku-deck,https://api.crunchbase.com/v3.1/organizations/haiku-deck,"",20330
Techstars Seattle Accelerator,instagift,https://api.crunchbase.com/v3.1/organizations/instagift,"",181809
Techstars Seattle Accelerator,thinkfuse,https://api.crunchbase.com/v3.1/organizations/thinkfuse,"",60459
Techstars Seattle Accelerator,highlighter,https://api.crunchbase.com/v3.1/organizations/highlighter,"",52016
Techstars Seattle Accelerator,rewardsforce,https://api.crunchbase.com/v3.1/organizations/rewardsforce,"",110137
Techstars Seattle Accelerator,gomiles,https://api.crunchbase.com/v3.1/organizations/gomiles,"",266357
Techstars Seattle Accelerator,rentmatch,https://api.crunchbase.com/v3.1/organizations/rentmatch,"",138943
