Organization Name,Invested In,Api Url,Description,Rank
FJ Labs,lori-systems,https://api.crunchbase.com/v3.1/organizations/lori-systems,"",39153
FJ Labs,aprila,https://api.crunchbase.com/v3.1/organizations/aprila,"",13048
FJ Labs,ava-winery,https://api.crunchbase.com/v3.1/organizations/ava-winery,"",9546
FJ Labs,hawthorne-2,https://api.crunchbase.com/v3.1/organizations/hawthorne-2,"",9348
FJ Labs,fuzzy,https://api.crunchbase.com/v3.1/organizations/fuzzy,"",13630
FJ Labs,trusttoken,https://api.crunchbase.com/v3.1/organizations/trusttoken,"",3494
FJ Labs,lawn-love,https://api.crunchbase.com/v3.1/organizations/lawn-love,"",9664
FJ Labs,inkbox,https://api.crunchbase.com/v3.1/organizations/inkbox,"",6316
FJ Labs,instacarrro-com,https://api.crunchbase.com/v3.1/organizations/instacarrro-com,"",43840
FJ Labs,codex-protocol,https://api.crunchbase.com/v3.1/organizations/codex-protocol,"",17655
FJ Labs,trocafone,https://api.crunchbase.com/v3.1/organizations/trocafone,"",8033
FJ Labs,wellthy-2,https://api.crunchbase.com/v3.1/organizations/wellthy-2,"",10874
FJ Labs,schrott24-gmbh,https://api.crunchbase.com/v3.1/organizations/schrott24-gmbh,"",146756
FJ Labs,merlin-1ef6,https://api.crunchbase.com/v3.1/organizations/merlin-1ef6,"",2437
FJ Labs,allset,https://api.crunchbase.com/v3.1/organizations/allset,"",2382
FJ Labs,zume-pizza,https://api.crunchbase.com/v3.1/organizations/zume-pizza,"",12424
FJ Labs,knowde,https://api.crunchbase.com/v3.1/organizations/knowde,"",86145
FJ Labs,eaze-2,https://api.crunchbase.com/v3.1/organizations/eaze-2,"",468
FJ Labs,rhino,https://api.crunchbase.com/v3.1/organizations/rhino,"",6157
FJ Labs,fair,https://api.crunchbase.com/v3.1/organizations/fair,"",719
FJ Labs,tracksmith,https://api.crunchbase.com/v3.1/organizations/tracksmith,"",11624
FJ Labs,the-guarantors,https://api.crunchbase.com/v3.1/organizations/the-guarantors,"",5300
FJ Labs,instamotor,https://api.crunchbase.com/v3.1/organizations/instamotor,"",16864
FJ Labs,simpl-2,https://api.crunchbase.com/v3.1/organizations/simpl-2,"",8303
FJ Labs,ibotta,https://api.crunchbase.com/v3.1/organizations/ibotta,"",1958
FJ Labs,meliuz,https://api.crunchbase.com/v3.1/organizations/meliuz,"",78149
FJ Labs,caroobi,https://api.crunchbase.com/v3.1/organizations/caroobi,"",4998
FJ Labs,workcapital,https://api.crunchbase.com/v3.1/organizations/workcapital,"",4815
FJ Labs,muzmatch,https://api.crunchbase.com/v3.1/organizations/muzmatch,"",905
FJ Labs,tienda-nube,https://api.crunchbase.com/v3.1/organizations/tienda-nube,"",13875
FJ Labs,hometree-2,https://api.crunchbase.com/v3.1/organizations/hometree-2,"",11387
FJ Labs,cabin-2,https://api.crunchbase.com/v3.1/organizations/cabin-2,"",9966
FJ Labs,fynd-3,https://api.crunchbase.com/v3.1/organizations/fynd-3,"",12580
FJ Labs,shipbob,https://api.crunchbase.com/v3.1/organizations/shipbob,"",1792
FJ Labs,parsley-health,https://api.crunchbase.com/v3.1/organizations/parsley-health,"",35559
FJ Labs,onedrop,https://api.crunchbase.com/v3.1/organizations/onedrop,"",4801
FJ Labs,kidpass,https://api.crunchbase.com/v3.1/organizations/kidpass,"",6868
FJ Labs,mavencare,https://api.crunchbase.com/v3.1/organizations/mavencare,"",85599
FJ Labs,simple-habit,https://api.crunchbase.com/v3.1/organizations/simple-habit,"",1359
FJ Labs,morty,https://api.crunchbase.com/v3.1/organizations/morty,"",2995
FJ Labs,brave-mobile,https://api.crunchbase.com/v3.1/organizations/brave-mobile,"",11198
FJ Labs,bizly,https://api.crunchbase.com/v3.1/organizations/bizly,"",7765
FJ Labs,fishbrain,https://api.crunchbase.com/v3.1/organizations/fishbrain,"",5131
FJ Labs,kushim,https://api.crunchbase.com/v3.1/organizations/kushim,"",92924
FJ Labs,servx-2,https://api.crunchbase.com/v3.1/organizations/servx-2,"",45225
FJ Labs,paro-2,https://api.crunchbase.com/v3.1/organizations/paro-2,"",8066
FJ Labs,roadrunner-recycling,https://api.crunchbase.com/v3.1/organizations/roadrunner-recycling,"",14430
FJ Labs,bulk-mro,https://api.crunchbase.com/v3.1/organizations/bulk-mro,"",72799
FJ Labs,movebutter,https://api.crunchbase.com/v3.1/organizations/movebutter,"",48370
FJ Labs,zentist,https://api.crunchbase.com/v3.1/organizations/zentist,"",85631
FJ Labs,raisin-weltsparen,https://api.crunchbase.com/v3.1/organizations/raisin-weltsparen,"",237
FJ Labs,shiftgig,https://api.crunchbase.com/v3.1/organizations/shiftgig,"",3623
FJ Labs,letgo,https://api.crunchbase.com/v3.1/organizations/letgo,"",15358
FJ Labs,safegraph,https://api.crunchbase.com/v3.1/organizations/safegraph,"",3538
FJ Labs,poln,https://api.crunchbase.com/v3.1/organizations/poln,"",24832
FJ Labs,mpb-com,https://api.crunchbase.com/v3.1/organizations/mpb-com,"",16573
FJ Labs,ingresse,https://api.crunchbase.com/v3.1/organizations/ingresse,"",85680
FJ Labs,skipthedishes,https://api.crunchbase.com/v3.1/organizations/skipthedishes,"",504
FJ Labs,shade,https://api.crunchbase.com/v3.1/organizations/shade,"",43886
FJ Labs,auction-mobility,https://api.crunchbase.com/v3.1/organizations/auction-mobility,"",89771
FJ Labs,clue,https://api.crunchbase.com/v3.1/organizations/clue,"",12400
FJ Labs,ava-6,https://api.crunchbase.com/v3.1/organizations/ava-6,"",15549
FJ Labs,return,https://api.crunchbase.com/v3.1/organizations/return,"",2567
FJ Labs,opensooq,https://api.crunchbase.com/v3.1/organizations/opensooq,"",67771
FJ Labs,home61,https://api.crunchbase.com/v3.1/organizations/home61,"",15185
FJ Labs,flexport,https://api.crunchbase.com/v3.1/organizations/flexport,"",4919
FJ Labs,aircall,https://api.crunchbase.com/v3.1/organizations/aircall,"",1976
FJ Labs,traction-7eaa,https://api.crunchbase.com/v3.1/organizations/traction-7eaa,"",227130
FJ Labs,happy-meal,https://api.crunchbase.com/v3.1/organizations/happy-meal,"",57799
FJ Labs,second-home,https://api.crunchbase.com/v3.1/organizations/second-home,"",4749
FJ Labs,vettery,https://api.crunchbase.com/v3.1/organizations/vettery,"",33901
FJ Labs,coupang,https://api.crunchbase.com/v3.1/organizations/coupang,"",15381
FJ Labs,grubmarket-inc,https://api.crunchbase.com/v3.1/organizations/grubmarket-inc,"",25193
FJ Labs,zeek,https://api.crunchbase.com/v3.1/organizations/zeek,"",8582
FJ Labs,yoderm,https://api.crunchbase.com/v3.1/organizations/yoderm,"",24947
FJ Labs,accredible,https://api.crunchbase.com/v3.1/organizations/accredible,"",14349
FJ Labs,e-health-medidate,https://api.crunchbase.com/v3.1/organizations/e-health-medidate,"",90844
FJ Labs,jobandtalent,https://api.crunchbase.com/v3.1/organizations/jobandtalent,"",30213
FJ Labs,gamer-sensei,https://api.crunchbase.com/v3.1/organizations/gamer-sensei,"",9360
FJ Labs,menu-next-door,https://api.crunchbase.com/v3.1/organizations/menu-next-door,"",33338
FJ Labs,uniform-teeth,https://api.crunchbase.com/v3.1/organizations/uniform-teeth,"",50820
FJ Labs,optilyz-2,https://api.crunchbase.com/v3.1/organizations/optilyz-2,"",95494
FJ Labs,farfetch,https://api.crunchbase.com/v3.1/organizations/farfetch,"",121
FJ Labs,replyyes,https://api.crunchbase.com/v3.1/organizations/replyyes,"",17934
FJ Labs,virool,https://api.crunchbase.com/v3.1/organizations/virool,"",8985
FJ Labs,managed-by-q,https://api.crunchbase.com/v3.1/organizations/managed-by-q,"",23889
FJ Labs,klarna,https://api.crunchbase.com/v3.1/organizations/klarna,"",38
FJ Labs,cargomatic,https://api.crunchbase.com/v3.1/organizations/cargomatic,"",1622
FJ Labs,knotel,https://api.crunchbase.com/v3.1/organizations/knotel,"",670
FJ Labs,boxed,https://api.crunchbase.com/v3.1/organizations/boxed,"",20850
FJ Labs,selfmade,https://api.crunchbase.com/v3.1/organizations/selfmade,"",5805
FJ Labs,inturn-2,https://api.crunchbase.com/v3.1/organizations/inturn-2,"",4484
FJ Labs,gaia-design,https://api.crunchbase.com/v3.1/organizations/gaia-design,"",2226
FJ Labs,shineonjewelry,https://api.crunchbase.com/v3.1/organizations/shineonjewelry,"",132739
FJ Labs,the-happy-home-company,https://api.crunchbase.com/v3.1/organizations/the-happy-home-company,"",36242
FJ Labs,earnest,https://api.crunchbase.com/v3.1/organizations/earnest,"",1317
FJ Labs,poncho-insurance,https://api.crunchbase.com/v3.1/organizations/poncho-insurance,"",339743
FJ Labs,panjo,https://api.crunchbase.com/v3.1/organizations/panjo,"",10453
FJ Labs,autofi,https://api.crunchbase.com/v3.1/organizations/autofi,"",4894
FJ Labs,happn,https://api.crunchbase.com/v3.1/organizations/happn,"",4151
FJ Labs,din,https://api.crunchbase.com/v3.1/organizations/din,"",45583
FJ Labs,fundbox,https://api.crunchbase.com/v3.1/organizations/fundbox,"",1139
FJ Labs,wemoms,https://api.crunchbase.com/v3.1/organizations/wemoms,"",52940
