Organization Name,Invested In,Api Url,Description,Rank
F-Prime Capital,genoa-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/genoa-pharmaceuticals,"",27219
F-Prime Capital,quovo,https://api.crunchbase.com/v3.1/organizations/quovo,"",3129
F-Prime Capital,medwell-ventures,https://api.crunchbase.com/v3.1/organizations/medwell-ventures,"",21407
F-Prime Capital,promentis-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/promentis-pharmaceuticals,"",27241
F-Prime Capital,pulmocide,https://api.crunchbase.com/v3.1/organizations/pulmocide,"",25202
F-Prime Capital,ivenix,https://api.crunchbase.com/v3.1/organizations/ivenix,"",12251
F-Prime Capital,celes-care,https://api.crunchbase.com/v3.1/organizations/celes-care,"",29867
F-Prime Capital,core-diagnostics,https://api.crunchbase.com/v3.1/organizations/core-diagnostics,"",16627
F-Prime Capital,turnstone-biologics,https://api.crunchbase.com/v3.1/organizations/turnstone-biologics,"",15575
F-Prime Capital,eywa-pharma,https://api.crunchbase.com/v3.1/organizations/eywa-pharma,"",25319
F-Prime Capital,codeship,https://api.crunchbase.com/v3.1/organizations/codeship,"",50597
F-Prime Capital,us-healthvest,https://api.crunchbase.com/v3.1/organizations/us-healthvest,"",9468
F-Prime Capital,caribou-biosciences,https://api.crunchbase.com/v3.1/organizations/caribou-biosciences,"",4826
F-Prime Capital,adagene,https://api.crunchbase.com/v3.1/organizations/adagene,"",22699
F-Prime Capital,toast,https://api.crunchbase.com/v3.1/organizations/toast,"",2840
F-Prime Capital,patientping,https://api.crunchbase.com/v3.1/organizations/patientping,"",2495
F-Prime Capital,aclaris-therapeutics,https://api.crunchbase.com/v3.1/organizations/aclaris-therapeutics,"",5405
F-Prime Capital,proteostasis-therapeutics,https://api.crunchbase.com/v3.1/organizations/proteostasis-therapeutics,"",12011
F-Prime Capital,readme-io,https://api.crunchbase.com/v3.1/organizations/readme-io,"",13276
F-Prime Capital,unum-therapeutics,https://api.crunchbase.com/v3.1/organizations/unum-therapeutics,"",9052
F-Prime Capital,vitalware,https://api.crunchbase.com/v3.1/organizations/vitalware,"",107444
F-Prime Capital,regenx-biosciences,https://api.crunchbase.com/v3.1/organizations/regenx-biosciences,"",5584
F-Prime Capital,denali-therapeutics,https://api.crunchbase.com/v3.1/organizations/denali-therapeutics,"",4747
F-Prime Capital,symbiomix-therapeutics,https://api.crunchbase.com/v3.1/organizations/symbiomix-therapeutics,"",31561
F-Prime Capital,dimension-therapeutics,https://api.crunchbase.com/v3.1/organizations/dimension-therapeutics,"",11109
F-Prime Capital,mersana-therapeutics,https://api.crunchbase.com/v3.1/organizations/mersana-therapeutics,"",13874
F-Prime Capital,innovent-biologics,https://api.crunchbase.com/v3.1/organizations/innovent-biologics,"",6981
F-Prime Capital,surface-oncology,https://api.crunchbase.com/v3.1/organizations/surface-oncology,"",14594
