Organization Name,Invested In,Api Url,Description,Rank
Founder Friendly Labs,lightup,https://api.crunchbase.com/v3.1/organizations/lightup,"",30439
Founder Friendly Labs,moju-labs,https://api.crunchbase.com/v3.1/organizations/moju-labs,"",202689
Founder Friendly Labs,whale-watch,https://api.crunchbase.com/v3.1/organizations/whale-watch,"",508000
Founder Friendly Labs,dovetail-care,https://api.crunchbase.com/v3.1/organizations/dovetail-care,"",520345
Founder Friendly Labs,go-barnacle,https://api.crunchbase.com/v3.1/organizations/go-barnacle,"",195263
Founder Friendly Labs,jurispect,https://api.crunchbase.com/v3.1/organizations/jurispect,"",36207
Founder Friendly Labs,xoo,https://api.crunchbase.com/v3.1/organizations/xoo,"",360636
Founder Friendly Labs,earnest,https://api.crunchbase.com/v3.1/organizations/earnest,"",1317
Founder Friendly Labs,clipmine,https://api.crunchbase.com/v3.1/organizations/clipmine,"",37225
Founder Friendly Labs,cook-smarts,https://api.crunchbase.com/v3.1/organizations/cook-smarts,"",148492
Founder Friendly Labs,adhusky,https://api.crunchbase.com/v3.1/organizations/adhusky,"",82619
Founder Friendly Labs,analyticsmd,https://api.crunchbase.com/v3.1/organizations/analyticsmd,"",1440
Founder Friendly Labs,quettra,https://api.crunchbase.com/v3.1/organizations/quettra,"",30310
Founder Friendly Labs,splenvid,https://api.crunchbase.com/v3.1/organizations/splenvid,"",502258
Founder Friendly Labs,tindie,https://api.crunchbase.com/v3.1/organizations/tindie,"",36199
Founder Friendly Labs,osmo,https://api.crunchbase.com/v3.1/organizations/osmo,"",1879
Founder Friendly Labs,referbright,https://api.crunchbase.com/v3.1/organizations/referbright,"",321724
Founder Friendly Labs,spinnakr,https://api.crunchbase.com/v3.1/organizations/spinnakr,"",39876
Founder Friendly Labs,persistiq,https://api.crunchbase.com/v3.1/organizations/persistiq,"",15164
Founder Friendly Labs,distinc-tt,https://api.crunchbase.com/v3.1/organizations/distinc-tt,"",105647
Founder Friendly Labs,bop-fm,https://api.crunchbase.com/v3.1/organizations/bop-fm,"",35526
Founder Friendly Labs,mavin,https://api.crunchbase.com/v3.1/organizations/mavin,"",19966
Founder Friendly Labs,conspire,https://api.crunchbase.com/v3.1/organizations/conspire,"",14579
Founder Friendly Labs,swish-2,https://api.crunchbase.com/v3.1/organizations/swish-2,"",34391
Founder Friendly Labs,activityhero,https://api.crunchbase.com/v3.1/organizations/activityhero,"",16336
Founder Friendly Labs,sendtask,https://api.crunchbase.com/v3.1/organizations/sendtask,"",177941
Founder Friendly Labs,grouptie,https://api.crunchbase.com/v3.1/organizations/grouptie,"",125253
Founder Friendly Labs,workturtle,https://api.crunchbase.com/v3.1/organizations/workturtle,"",753774
Founder Friendly Labs,copywriter-central,https://api.crunchbase.com/v3.1/organizations/copywriter-central,"",323896
Founder Friendly Labs,appadvice,https://api.crunchbase.com/v3.1/organizations/appadvice,"",100249
Founder Friendly Labs,mightytext,https://api.crunchbase.com/v3.1/organizations/mightytext,"",20927
Founder Friendly Labs,appsperse,https://api.crunchbase.com/v3.1/organizations/appsperse,"",522357
Founder Friendly Labs,eshares,https://api.crunchbase.com/v3.1/organizations/eshares,"",12713
Founder Friendly Labs,chalk-schools,https://api.crunchbase.com/v3.1/organizations/chalk-schools,"",80936
Founder Friendly Labs,wanderable,https://api.crunchbase.com/v3.1/organizations/wanderable,"",136582
Founder Friendly Labs,publikdemand,https://api.crunchbase.com/v3.1/organizations/publikdemand,"",160728
Founder Friendly Labs,hellodata,https://api.crunchbase.com/v3.1/organizations/hellodata,"",426079
Founder Friendly Labs,rentlytics,https://api.crunchbase.com/v3.1/organizations/rentlytics,"",7897
Founder Friendly Labs,learnup,https://api.crunchbase.com/v3.1/organizations/learnup,"",10597
Founder Friendly Labs,artillery,https://api.crunchbase.com/v3.1/organizations/artillery,"",34699
Founder Friendly Labs,wello,https://api.crunchbase.com/v3.1/organizations/wello,"",23421
Founder Friendly Labs,codenow,https://api.crunchbase.com/v3.1/organizations/codenow,"",64669
Founder Friendly Labs,tapcanvas,https://api.crunchbase.com/v3.1/organizations/tapcanvas,"",96565
Founder Friendly Labs,disconnect,https://api.crunchbase.com/v3.1/organizations/disconnect,"",22258
Founder Friendly Labs,source-ninja,https://api.crunchbase.com/v3.1/organizations/source-ninja,"",52440
Founder Friendly Labs,ohana-2,https://api.crunchbase.com/v3.1/organizations/ohana-2,"",337585
Founder Friendly Labs,gaston-labs,https://api.crunchbase.com/v3.1/organizations/gaston-labs,"",106290
Founder Friendly Labs,clipabout,https://api.crunchbase.com/v3.1/organizations/clipabout,"",430064
Founder Friendly Labs,pixelapse,https://api.crunchbase.com/v3.1/organizations/pixelapse,"",131144
Founder Friendly Labs,freshtake-media,https://api.crunchbase.com/v3.1/organizations/freshtake-media,"",134769
Founder Friendly Labs,likeandy,https://api.crunchbase.com/v3.1/organizations/likeandy,"",540340
