Organization Name,Invested In,Api Url,Description,Rank
Liquid 2 Ventures,kettlespace,https://api.crunchbase.com/v3.1/organizations/kettlespace,"",79210
Liquid 2 Ventures,zendar,https://api.crunchbase.com/v3.1/organizations/zendar,"",12175
Liquid 2 Ventures,original-tech,https://api.crunchbase.com/v3.1/organizations/original-tech,"",21335
Liquid 2 Ventures,skyways,https://api.crunchbase.com/v3.1/organizations/skyways,"",16648
Liquid 2 Ventures,stdlib,https://api.crunchbase.com/v3.1/organizations/stdlib,"",15473
Liquid 2 Ventures,atrium-lts,https://api.crunchbase.com/v3.1/organizations/atrium-lts,"",1172
Liquid 2 Ventures,py,https://api.crunchbase.com/v3.1/organizations/py,"",19329
Liquid 2 Ventures,parsley-health,https://api.crunchbase.com/v3.1/organizations/parsley-health,"",35559
Liquid 2 Ventures,bulletin,https://api.crunchbase.com/v3.1/organizations/bulletin,"",943
Liquid 2 Ventures,diplopia,https://api.crunchbase.com/v3.1/organizations/diplopia,"",18850
Liquid 2 Ventures,terminal-49,https://api.crunchbase.com/v3.1/organizations/terminal-49,"",91560
Liquid 2 Ventures,jerry-3,https://api.crunchbase.com/v3.1/organizations/jerry-3,"",68307
Liquid 2 Ventures,riley-2,https://api.crunchbase.com/v3.1/organizations/riley-2,"",16298
Liquid 2 Ventures,movebutter,https://api.crunchbase.com/v3.1/organizations/movebutter,"",48371
Liquid 2 Ventures,siftwallet,https://api.crunchbase.com/v3.1/organizations/siftwallet,"",23845
Liquid 2 Ventures,simplifeye,https://api.crunchbase.com/v3.1/organizations/simplifeye,"",14944
Liquid 2 Ventures,privacy-labs,https://api.crunchbase.com/v3.1/organizations/privacy-labs,"",12094
Liquid 2 Ventures,crowd-cow,https://api.crunchbase.com/v3.1/organizations/crowd-cow,"",5191
Liquid 2 Ventures,iris-automation-inc,https://api.crunchbase.com/v3.1/organizations/iris-automation-inc,"",7279
Liquid 2 Ventures,cowlar,https://api.crunchbase.com/v3.1/organizations/cowlar,"",37613
Liquid 2 Ventures,yoshi,https://api.crunchbase.com/v3.1/organizations/yoshi,"",7424
Liquid 2 Ventures,athelas,https://api.crunchbase.com/v3.1/organizations/athelas,"",4015
Liquid 2 Ventures,drip-capital,https://api.crunchbase.com/v3.1/organizations/drip-capital,"",80
Liquid 2 Ventures,workramp,https://api.crunchbase.com/v3.1/organizations/workramp,"",3646
Liquid 2 Ventures,castle-2,https://api.crunchbase.com/v3.1/organizations/castle-2,"",3858
Liquid 2 Ventures,joytheapp,https://api.crunchbase.com/v3.1/organizations/joytheapp,"",2859
Liquid 2 Ventures,reali,https://api.crunchbase.com/v3.1/organizations/reali,"",1397
