Organization Name,Invested In,Api Url,Description,Rank
Service Provider Capital,partyslate,https://api.crunchbase.com/v3.1/organizations/partyslate,"",12474
Service Provider Capital,aclaimant,https://api.crunchbase.com/v3.1/organizations/aclaimant,"",23317
Service Provider Capital,rippleshot,https://api.crunchbase.com/v3.1/organizations/rippleshot,"",17757
Service Provider Capital,curiosity,https://api.crunchbase.com/v3.1/organizations/curiosity,"",13071
Service Provider Capital,secure-set,https://api.crunchbase.com/v3.1/organizations/secure-set,"",22556
Service Provider Capital,ascent360,https://api.crunchbase.com/v3.1/organizations/ascent360,"",15335
Service Provider Capital,mac---mia,https://api.crunchbase.com/v3.1/organizations/mac---mia,"",11367
Service Provider Capital,numetric,https://api.crunchbase.com/v3.1/organizations/numetric,"",6633
Service Provider Capital,evisit-2,https://api.crunchbase.com/v3.1/organizations/evisit-2,"",8882
Service Provider Capital,fluid-market,https://api.crunchbase.com/v3.1/organizations/fluid-market,"",27372
Service Provider Capital,built-in,https://api.crunchbase.com/v3.1/organizations/built-in,"",133
Service Provider Capital,borrowed-blue-inc,https://api.crunchbase.com/v3.1/organizations/borrowed-blue-inc,"",32350
Service Provider Capital,shottracker,https://api.crunchbase.com/v3.1/organizations/shottracker,"",9796
Service Provider Capital,tovala,https://api.crunchbase.com/v3.1/organizations/tovala,"",5019
Service Provider Capital,remote-year,https://api.crunchbase.com/v3.1/organizations/remote-year,"",8277
Service Provider Capital,saltstack,https://api.crunchbase.com/v3.1/organizations/saltstack,"",35394
Service Provider Capital,spatial-ai,https://api.crunchbase.com/v3.1/organizations/spatial-ai,"",15800
Service Provider Capital,red-canary,https://api.crunchbase.com/v3.1/organizations/red-canary,"",4468
Service Provider Capital,abodo,https://api.crunchbase.com/v3.1/organizations/abodo,"",6425
Service Provider Capital,eastwind-breach-detection,https://api.crunchbase.com/v3.1/organizations/eastwind-breach-detection,"",18863
Service Provider Capital,cribspot,https://api.crunchbase.com/v3.1/organizations/cribspot,"",25146
Service Provider Capital,luxury-garage-sale,https://api.crunchbase.com/v3.1/organizations/luxury-garage-sale,"",15367
Service Provider Capital,revolar,https://api.crunchbase.com/v3.1/organizations/revolar,"",99218
Service Provider Capital,silvervue,https://api.crunchbase.com/v3.1/organizations/silvervue,"",23860
Service Provider Capital,shipbob,https://api.crunchbase.com/v3.1/organizations/shipbob,"",1792
Service Provider Capital,closetbox,https://api.crunchbase.com/v3.1/organizations/closetbox,"",17760
Service Provider Capital,wunder,https://api.crunchbase.com/v3.1/organizations/wunder,"",5279
Service Provider Capital,cumulus-funding,https://api.crunchbase.com/v3.1/organizations/cumulus-funding,"",15224
Service Provider Capital,parkifi,https://api.crunchbase.com/v3.1/organizations/parkifi,"",16710
Service Provider Capital,wevorce,https://api.crunchbase.com/v3.1/organizations/wevorce,"",18301
Service Provider Capital,ip-commerce,https://api.crunchbase.com/v3.1/organizations/ip-commerce,"",38040
Service Provider Capital,blyncsy,https://api.crunchbase.com/v3.1/organizations/blyncsy,"",21736
Service Provider Capital,clearvoice,https://api.crunchbase.com/v3.1/organizations/clearvoice,"",14401
Service Provider Capital,omadi,https://api.crunchbase.com/v3.1/organizations/omadi,"",13379
Service Provider Capital,havenly,https://api.crunchbase.com/v3.1/organizations/havenly,"",2964
Service Provider Capital,clientsuccess,https://api.crunchbase.com/v3.1/organizations/clientsuccess,"",8220
Service Provider Capital,directscale,https://api.crunchbase.com/v3.1/organizations/directscale,"",18170
Service Provider Capital,synchr,https://api.crunchbase.com/v3.1/organizations/synchr,"",8289
Service Provider Capital,qzzr,https://api.crunchbase.com/v3.1/organizations/qzzr,"",17493
Service Provider Capital,kindara,https://api.crunchbase.com/v3.1/organizations/kindara,"",13753
Service Provider Capital,owlet,https://api.crunchbase.com/v3.1/organizations/owlet,"",2917
Service Provider Capital,nutshell,https://api.crunchbase.com/v3.1/organizations/nutshell,"",22305
Service Provider Capital,gospotcheck,https://api.crunchbase.com/v3.1/organizations/gospotcheck,"",3558
Service Provider Capital,slamdata,https://api.crunchbase.com/v3.1/organizations/slamdata,"",13487
Service Provider Capital,simplus,https://api.crunchbase.com/v3.1/organizations/simplus,"",3965
Service Provider Capital,mokimobility,https://api.crunchbase.com/v3.1/organizations/mokimobility,"",16251
Service Provider Capital,avanoo,https://api.crunchbase.com/v3.1/organizations/avanoo,"",10192
Service Provider Capital,glukos,https://api.crunchbase.com/v3.1/organizations/glukos,"",51518
Service Provider Capital,molio,https://api.crunchbase.com/v3.1/organizations/molio,"",42300
Service Provider Capital,dizzion,https://api.crunchbase.com/v3.1/organizations/dizzion,"",18299
Service Provider Capital,eshares,https://api.crunchbase.com/v3.1/organizations/eshares,"",12713
Service Provider Capital,taskeasy,https://api.crunchbase.com/v3.1/organizations/taskeasy,"",7819
Service Provider Capital,spingo-com,https://api.crunchbase.com/v3.1/organizations/spingo-com,"",24705
