Organization Name,Invested In,Api Url,Description,Rank
Salesforce Ventures,sessionm,https://api.crunchbase.com/v3.1/organizations/sessionm,"",2778
Salesforce Ventures,cogito-corp,https://api.crunchbase.com/v3.1/organizations/cogito-corp,"",26660
Salesforce Ventures,tactile,https://api.crunchbase.com/v3.1/organizations/tactile,"",4368
Salesforce Ventures,virsys12,https://api.crunchbase.com/v3.1/organizations/virsys12,"",152653
Salesforce Ventures,salesoptimize,https://api.crunchbase.com/v3.1/organizations/salesoptimize,"",26000
Salesforce Ventures,conga-2,https://api.crunchbase.com/v3.1/organizations/conga-2,"",2385
Salesforce Ventures,upward-2,https://api.crunchbase.com/v3.1/organizations/upward-2,"",25190
Salesforce Ventures,kakehashi,https://api.crunchbase.com/v3.1/organizations/kakehashi,"",31297
Salesforce Ventures,tulipclean-com,https://api.crunchbase.com/v3.1/organizations/tulipclean-com,"",22839
Salesforce Ventures,tier1crm-inc,https://api.crunchbase.com/v3.1/organizations/tier1crm-inc,"",13428
Salesforce Ventures,quovo,https://api.crunchbase.com/v3.1/organizations/quovo,"",3129
Salesforce Ventures,hustle-inc,https://api.crunchbase.com/v3.1/organizations/hustle-inc,"",1967
Salesforce Ventures,if-this-then-that,https://api.crunchbase.com/v3.1/organizations/if-this-then-that,"",1403
Salesforce Ventures,andpad,https://api.crunchbase.com/v3.1/organizations/andpad,"",168030
Salesforce Ventures,simpplr-inc,https://api.crunchbase.com/v3.1/organizations/simpplr-inc,"",3509
Salesforce Ventures,bugcrowd,https://api.crunchbase.com/v3.1/organizations/bugcrowd,"",1054
Salesforce Ventures,crystal-project,https://api.crunchbase.com/v3.1/organizations/crystal-project,"",8763
Salesforce Ventures,ncino,https://api.crunchbase.com/v3.1/organizations/ncino,"",323
Salesforce Ventures,devenson,https://api.crunchbase.com/v3.1/organizations/devenson,"",264268
Salesforce Ventures,hecto-inc,https://api.crunchbase.com/v3.1/organizations/hecto-inc,"",54950
Salesforce Ventures,zylo,https://api.crunchbase.com/v3.1/organizations/zylo,"",6033
Salesforce Ventures,unbabel,https://api.crunchbase.com/v3.1/organizations/unbabel,"",2345
Salesforce Ventures,runa-hr,https://api.crunchbase.com/v3.1/organizations/runa-hr,"",66892
Salesforce Ventures,quiki,https://api.crunchbase.com/v3.1/organizations/quiki,"",21399
Salesforce Ventures,algolux,https://api.crunchbase.com/v3.1/organizations/algolux,"",7734
Salesforce Ventures,splice-machine,https://api.crunchbase.com/v3.1/organizations/splice-machine,"",5396
Salesforce Ventures,digital-genius-artificial-intelligence,https://api.crunchbase.com/v3.1/organizations/digital-genius-artificial-intelligence,"",31851
Salesforce Ventures,followanalytics,https://api.crunchbase.com/v3.1/organizations/followanalytics,"",8812
Salesforce Ventures,anaplan,https://api.crunchbase.com/v3.1/organizations/anaplan,"",777
Salesforce Ventures,cloudbilt,https://api.crunchbase.com/v3.1/organizations/cloudbilt,"",2221
